Oligo name,Depth,A_content,T_content,G_content,C_content,GC_content,AG_content
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1824,2994,0.2571428571428571,0.19047619047619047,0.3619047619047619,0.19047619047619047,0.5523809523809524,0.6190476190476191
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1825,4196,0.20952380952380953,0.24761904761904763,0.2571428571428571,0.2857142857142857,0.5428571428571428,0.4666666666666667
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1826,3653,0.20952380952380953,0.24761904761904763,0.24761904761904763,0.29523809523809524,0.5428571428571428,0.45714285714285713
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1827,6198,0.19047619047619047,0.2761904761904762,0.23809523809523808,0.29523809523809524,0.5333333333333333,0.42857142857142855
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1828,3293,0.2761904761904762,0.22857142857142856,0.2571428571428571,0.23809523809523808,0.49523809523809526,0.5333333333333333
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1829,3691,0.26666666666666666,0.2,0.22857142857142856,0.3047619047619048,0.5333333333333333,0.49523809523809526
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1830,1975,0.26666666666666666,0.18095238095238095,0.2857142857142857,0.26666666666666666,0.5523809523809524,0.5523809523809524
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1831,4357,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.22857142857142856,0.4857142857142857,0.5142857142857142
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1832,4528,0.26666666666666666,0.21904761904761905,0.29523809523809524,0.21904761904761905,0.5142857142857142,0.5619047619047619
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1833,3444,0.22857142857142856,0.26666666666666666,0.34285714285714286,0.1619047619047619,0.5047619047619047,0.5714285714285714
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1834,4092,0.2571428571428571,0.2761904761904762,0.22857142857142856,0.23809523809523808,0.4666666666666667,0.4857142857142857
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1835,2103,0.3047619047619048,0.21904761904761905,0.2,0.2761904761904762,0.47619047619047616,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1836,4447,0.26666666666666666,0.24761904761904763,0.22857142857142856,0.2571428571428571,0.4857142857142857,0.49523809523809526
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1837,4429,0.21904761904761905,0.22857142857142856,0.23809523809523808,0.3142857142857143,0.5523809523809524,0.45714285714285713
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1838,3783,0.2761904761904762,0.20952380952380953,0.2571428571428571,0.2571428571428571,0.5142857142857142,0.5333333333333333
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1839,4421,0.3142857142857143,0.26666666666666666,0.17142857142857143,0.24761904761904763,0.41904761904761906,0.4857142857142857
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1840,4484,0.23809523809523808,0.3238095238095238,0.20952380952380953,0.22857142857142856,0.4380952380952381,0.44761904761904764
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1841,3836,0.20952380952380953,0.29523809523809524,0.21904761904761905,0.2761904761904762,0.49523809523809526,0.42857142857142855
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1842,5157,0.23809523809523808,0.2571428571428571,0.3047619047619048,0.2,0.5047619047619047,0.5428571428571428
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1843,3551,0.2571428571428571,0.2,0.22857142857142856,0.3142857142857143,0.5428571428571428,0.4857142857142857
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1844,3831,0.2761904761904762,0.19047619047619047,0.24761904761904763,0.2857142857142857,0.5333333333333333,0.5238095238095238
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1845,3374,0.3619047619047619,0.20952380952380953,0.20952380952380953,0.21904761904761905,0.42857142857142855,0.5714285714285714
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1846,5607,0.24761904761904763,0.3238095238095238,0.2,0.22857142857142856,0.42857142857142855,0.44761904761904764
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1847,4899,0.3047619047619048,0.20952380952380953,0.22857142857142856,0.2571428571428571,0.4857142857142857,0.5333333333333333
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1848,4181,0.2761904761904762,0.2571428571428571,0.24761904761904763,0.21904761904761905,0.4666666666666667,0.5238095238095238
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1849,2849,0.23809523809523808,0.19047619047619047,0.29523809523809524,0.2761904761904762,0.5714285714285714,0.5333333333333333
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1850,3984,0.22857142857142856,0.23809523809523808,0.22857142857142856,0.3047619047619048,0.5333333333333333,0.45714285714285713
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1851,3978,0.2571428571428571,0.21904761904761905,0.23809523809523808,0.2857142857142857,0.5238095238095238,0.49523809523809526
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1852,4933,0.24761904761904763,0.26666666666666666,0.24761904761904763,0.23809523809523808,0.4857142857142857,0.49523809523809526
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1853,3799,0.3047619047619048,0.26666666666666666,0.20952380952380953,0.21904761904761905,0.42857142857142855,0.5142857142857142
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1854,2994,0.29523809523809524,0.2,0.23809523809523808,0.26666666666666666,0.5047619047619047,0.5333333333333333
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1855,2943,0.23809523809523808,0.21904761904761905,0.23809523809523808,0.3047619047619048,0.5428571428571428,0.47619047619047616
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1856,2994,0.2571428571428571,0.20952380952380953,0.29523809523809524,0.23809523809523808,0.5333333333333333,0.5523809523809524
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1857,3432,0.26666666666666666,0.26666666666666666,0.20952380952380953,0.2571428571428571,0.4666666666666667,0.47619047619047616
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1858,2849,0.3047619047619048,0.17142857142857143,0.26666666666666666,0.2571428571428571,0.5238095238095238,0.5714285714285714
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1859,4560,0.2571428571428571,0.22857142857142856,0.24761904761904763,0.26666666666666666,0.5142857142857142,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1860,3593,0.26666666666666666,0.21904761904761905,0.26666666666666666,0.24761904761904763,0.5142857142857142,0.5333333333333333
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1861,2293,0.21904761904761905,0.23809523809523808,0.3238095238095238,0.21904761904761905,0.5428571428571428,0.5428571428571428
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1862,4042,0.2571428571428571,0.2857142857142857,0.24761904761904763,0.20952380952380953,0.45714285714285713,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1863,4531,0.2571428571428571,0.29523809523809524,0.23809523809523808,0.20952380952380953,0.44761904761904764,0.49523809523809526
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1864,2424,0.24761904761904763,0.2761904761904762,0.2571428571428571,0.21904761904761905,0.47619047619047616,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1865,3699,0.2857142857142857,0.1523809523809524,0.3333333333333333,0.22857142857142856,0.5619047619047619,0.6190476190476191
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1866,2384,0.3047619047619048,0.22857142857142856,0.26666666666666666,0.2,0.4666666666666667,0.5714285714285714
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1867,2699,0.3333333333333333,0.21904761904761905,0.22857142857142856,0.21904761904761905,0.44761904761904764,0.5619047619047619
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1868,5958,0.21904761904761905,0.2857142857142857,0.2761904761904762,0.21904761904761905,0.49523809523809526,0.49523809523809526
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1869,6173,0.2857142857142857,0.2857142857142857,0.18095238095238095,0.24761904761904763,0.42857142857142855,0.4666666666666667
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1870,3953,0.3142857142857143,0.1619047619047619,0.21904761904761905,0.3047619047619048,0.5238095238095238,0.5333333333333333
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1871,5118,0.20952380952380953,0.29523809523809524,0.24761904761904763,0.24761904761904763,0.49523809523809526,0.45714285714285713
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1872,3479,0.2761904761904762,0.20952380952380953,0.26666666666666666,0.24761904761904763,0.5142857142857142,0.5428571428571428
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1873,5099,0.3047619047619048,0.21904761904761905,0.26666666666666666,0.20952380952380953,0.47619047619047616,0.5714285714285714
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1874,3369,0.26666666666666666,0.24761904761904763,0.20952380952380953,0.2761904761904762,0.4857142857142857,0.47619047619047616
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1875,4493,0.20952380952380953,0.3142857142857143,0.24761904761904763,0.22857142857142856,0.47619047619047616,0.45714285714285713
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1876,3946,0.3047619047619048,0.23809523809523808,0.22857142857142856,0.22857142857142856,0.45714285714285713,0.5333333333333333
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1877,4710,0.3619047619047619,0.29523809523809524,0.1523809523809524,0.19047619047619047,0.34285714285714286,0.5142857142857142
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1878,2565,0.24761904761904763,0.26666666666666666,0.3047619047619048,0.18095238095238095,0.4857142857142857,0.5523809523809524
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1879,4983,0.2857142857142857,0.21904761904761905,0.2,0.29523809523809524,0.49523809523809526,0.4857142857142857
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1880,2647,0.3238095238095238,0.20952380952380953,0.20952380952380953,0.2571428571428571,0.4666666666666667,0.5333333333333333
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1881,5962,0.2857142857142857,0.24761904761904763,0.21904761904761905,0.24761904761904763,0.4666666666666667,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1882,4804,0.2,0.29523809523809524,0.19047619047619047,0.3142857142857143,0.5047619047619047,0.3904761904761905
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1883,5278,0.24761904761904763,0.2,0.2571428571428571,0.29523809523809524,0.5523809523809524,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1884,4655,0.3142857142857143,0.21904761904761905,0.20952380952380953,0.2571428571428571,0.4666666666666667,0.5238095238095238
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1885,5775,0.2571428571428571,0.34285714285714286,0.2,0.2,0.4,0.45714285714285713
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1886,3049,0.29523809523809524,0.24761904761904763,0.2,0.2571428571428571,0.45714285714285713,0.49523809523809526
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1887,3955,0.3142857142857143,0.20952380952380953,0.22857142857142856,0.24761904761904763,0.47619047619047616,0.5428571428571428
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1888,4574,0.20952380952380953,0.26666666666666666,0.21904761904761905,0.3047619047619048,0.5238095238095238,0.42857142857142855
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1889,5228,0.26666666666666666,0.2571428571428571,0.20952380952380953,0.26666666666666666,0.47619047619047616,0.47619047619047616
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1890,4146,0.2571428571428571,0.22857142857142856,0.26666666666666666,0.24761904761904763,0.5142857142857142,0.5238095238095238
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1891,4397,0.29523809523809524,0.20952380952380953,0.23809523809523808,0.2571428571428571,0.49523809523809526,0.5333333333333333
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1892,4262,0.3142857142857143,0.3047619047619048,0.20952380952380953,0.17142857142857143,0.38095238095238093,0.5238095238095238
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1893,3764,0.23809523809523808,0.23809523809523808,0.22857142857142856,0.29523809523809524,0.5238095238095238,0.4666666666666667
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1894,4977,0.3238095238095238,0.2857142857142857,0.17142857142857143,0.21904761904761905,0.3904761904761905,0.49523809523809526
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1895,706,0.2761904761904762,0.20952380952380953,0.3238095238095238,0.19047619047619047,0.5142857142857142,0.6
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1896,4255,0.2761904761904762,0.23809523809523808,0.22857142857142856,0.2571428571428571,0.4857142857142857,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1897,3188,0.26666666666666666,0.2761904761904762,0.2571428571428571,0.2,0.45714285714285713,0.5238095238095238
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1898,3391,0.2857142857142857,0.2571428571428571,0.20952380952380953,0.24761904761904763,0.45714285714285713,0.49523809523809526
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1899,5882,0.2761904761904762,0.20952380952380953,0.22857142857142856,0.2857142857142857,0.5142857142857142,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1900,4258,0.22857142857142856,0.3238095238095238,0.21904761904761905,0.22857142857142856,0.44761904761904764,0.44761904761904764
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1901,4758,0.24761904761904763,0.26666666666666666,0.2,0.2857142857142857,0.4857142857142857,0.44761904761904764
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1902,4956,0.24761904761904763,0.3047619047619048,0.24761904761904763,0.2,0.44761904761904764,0.49523809523809526
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1903,2831,0.3238095238095238,0.18095238095238095,0.20952380952380953,0.2857142857142857,0.49523809523809526,0.5333333333333333
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1904,2820,0.20952380952380953,0.3238095238095238,0.21904761904761905,0.24761904761904763,0.4666666666666667,0.42857142857142855
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1905,5567,0.29523809523809524,0.3047619047619048,0.19047619047619047,0.20952380952380953,0.4,0.4857142857142857
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1906,4991,0.19047619047619047,0.34285714285714286,0.19047619047619047,0.2761904761904762,0.4666666666666667,0.38095238095238093
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1907,1898,0.24761904761904763,0.21904761904761905,0.2857142857142857,0.24761904761904763,0.5333333333333333,0.5333333333333333
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1908,5141,0.22857142857142856,0.23809523809523808,0.3142857142857143,0.21904761904761905,0.5333333333333333,0.5428571428571428
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1909,4561,0.24761904761904763,0.20952380952380953,0.21904761904761905,0.3238095238095238,0.5428571428571428,0.4666666666666667
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1910,4073,0.22857142857142856,0.20952380952380953,0.24761904761904763,0.3142857142857143,0.5619047619047619,0.47619047619047616
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1911,3430,0.19047619047619047,0.3238095238095238,0.2571428571428571,0.22857142857142856,0.4857142857142857,0.44761904761904764
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1912,4147,0.23809523809523808,0.18095238095238095,0.26666666666666666,0.3142857142857143,0.580952380952381,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1913,5375,0.21904761904761905,0.29523809523809524,0.21904761904761905,0.26666666666666666,0.4857142857142857,0.4380952380952381
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1914,3133,0.3523809523809524,0.20952380952380953,0.2571428571428571,0.18095238095238095,0.4380952380952381,0.6095238095238096
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1915,6200,0.3238095238095238,0.24761904761904763,0.17142857142857143,0.2571428571428571,0.42857142857142855,0.49523809523809526
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1916,3503,0.3142857142857143,0.21904761904761905,0.24761904761904763,0.21904761904761905,0.4666666666666667,0.5619047619047619
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1917,4071,0.24761904761904763,0.20952380952380953,0.2761904761904762,0.26666666666666666,0.5428571428571428,0.5238095238095238
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1918,4631,0.2,0.29523809523809524,0.26666666666666666,0.23809523809523808,0.5047619047619047,0.4666666666666667
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1919,3629,0.29523809523809524,0.21904761904761905,0.21904761904761905,0.26666666666666666,0.4857142857142857,0.5142857142857142
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1920,3463,0.2761904761904762,0.2571428571428571,0.22857142857142856,0.23809523809523808,0.4666666666666667,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1921,2601,0.22857142857142856,0.26666666666666666,0.21904761904761905,0.2857142857142857,0.5047619047619047,0.44761904761904764
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1922,2962,0.3047619047619048,0.22857142857142856,0.20952380952380953,0.2571428571428571,0.4666666666666667,0.5142857142857142
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1923,5560,0.24761904761904763,0.26666666666666666,0.17142857142857143,0.3142857142857143,0.4857142857142857,0.41904761904761906
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1924,5561,0.22857142857142856,0.2761904761904762,0.19047619047619047,0.3047619047619048,0.49523809523809526,0.41904761904761906
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1925,4418,0.23809523809523808,0.3047619047619048,0.23809523809523808,0.21904761904761905,0.45714285714285713,0.47619047619047616
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1926,5695,0.21904761904761905,0.20952380952380953,0.23809523809523808,0.3333333333333333,0.5714285714285714,0.45714285714285713
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1927,4464,0.2,0.29523809523809524,0.24761904761904763,0.2571428571428571,0.5047619047619047,0.44761904761904764
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1928,2888,0.2761904761904762,0.19047619047619047,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.5428571428571428
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1929,4950,0.29523809523809524,0.18095238095238095,0.26666666666666666,0.2571428571428571,0.5238095238095238,0.5619047619047619
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1930,3424,0.2571428571428571,0.23809523809523808,0.22857142857142856,0.2761904761904762,0.5047619047619047,0.4857142857142857
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1931,4060,0.23809523809523808,0.2761904761904762,0.26666666666666666,0.21904761904761905,0.4857142857142857,0.5047619047619047
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1932,4270,0.26666666666666666,0.2857142857142857,0.24761904761904763,0.2,0.44761904761904764,0.5142857142857142
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1933,3639,0.29523809523809524,0.2,0.2571428571428571,0.24761904761904763,0.5047619047619047,0.5523809523809524
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1934,4949,0.3333333333333333,0.2,0.21904761904761905,0.24761904761904763,0.4666666666666667,0.5523809523809524
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1935,2960,0.26666666666666666,0.24761904761904763,0.22857142857142856,0.2571428571428571,0.4857142857142857,0.49523809523809526
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1936,5137,0.2571428571428571,0.24761904761904763,0.20952380952380953,0.2857142857142857,0.49523809523809526,0.4666666666666667
NovaS05933-RD-YF-Nova-20250311-WYJ-2haoji-190_1937,4296,0.23809523809523808,0.2,0.3142857142857143,0.24761904761904763,0.5619047619047619,0.5523809523809524
